Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_FMI2.txt

3157.0; 13:30:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 269.284368; 269.562662; 269.627899; 269.783676; 270.074815; 270.320207; 270.358354; 270.431101; 270.506710; 270.567507; 270.597458; 271.008760; 271.046400; 270.808756; 270.561665; 270.279676; 269.960701; 270.145774; 270.068467; 269.744754; 269.421816; 269.191980; 268.962413; 268.837124; 268.669695; 268.662244; 268.426031; 268.233180; 268.132061; 267.741799; 267.219067; 266.676724; 265.752137; 265.086561; 264.622390; 264.488250; 264.439732; 264.059007; 263.540417; 262.835175; 262.360811; 261.992872; 261.797041; 261.856645; 261.944950; 262.095183; 262.175620; 262.281775; 262.457550; 262.595177; 262.097925; 261.540681; 261.359662; 261.254877; 261.436850; 261.683285; 261.672169; 261.700690; 261.708796; 261.871397; 262.146592; 262.409866; 262.518376; 262.430638; 262.151986; 262.092292; 261.875182; 261.755407; 261.713833; 261.551052; 260.925919; 260.577798; 260.330528; 260.068297; 259.701878; 259.180665; 258.658648; 258.474410; 258.541882; 258.696228; 258.906990; 259.283513; 259.574324; 259.537339; 259.449452; 259.796649; 260.468155; 260.925859; 261.074036; 261.308104; 261.654794; 261.864930; 261.921883; 261.851966; 261.914551; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4423.7; 14:24:07; (); (); (); (); (); (); (); (); (); 274.716139; 274.506122; 273.515105; 272.951901; 272.656947; 272.544086; 272.370934; 271.954387; 271.653056; 271.191388; 270.547390; 270.161629; 269.402862; 268.502533; 267.938673; 267.224610; 266.972303; 266.971558; 267.022729; 266.756982; 266.187757; 265.769541; 265.839905; 265.782028; 265.545219; 265.313953; 264.715642; 264.688194; 264.834821; 264.894843; 265.248895; 265.144318; 265.072227; 264.923304; 264.830291; 264.857739; 264.733136; 264.250785; 264.034688; 264.214277; 264.175594; 264.380813; 264.537722; 264.725566; 264.772654; 264.588684; 264.766783; 264.974862; 265.074015; 265.289277; 265.506476; 265.835285; 266.274989; 266.328335; 266.396880; 266.640753; 266.996711; 267.073691; 266.905040; 266.773820; 266.692042; 266.429871; 266.072839; 265.811622; 265.584260; 265.449256; 265.355915; 265.362084; 265.404195; 265.131295; 264.899880; 264.947325; 265.039295; 265.151799; 265.396148; 265.383035; 265.615463; 265.806317; 265.816689; 265.818000; 265.781283; 265.794069; 265.649825; 265.349060; 265.211344; 265.451372; 265.242070; 265.061051; 264.725089; 264.357418; 264.013231; 263.534695; 263.285607; 263.246417; 263.232380; 263.144195; 262.844890; 262.629867; 262.462616; 262.434274; 261.916250; 261.821091; 261.785865; 261.866033; 262.163937; 262.608230; 263.073921; 263.131857; 263.051391; 263.036996; 263.068855; 263.305426; 263.739020; 264.279872; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4426.9; 14:24:16; (); (); (); (); (); (); (); (); (); 271.809548; 271.297097; 270.781100; 270.427406; 270.062894; 269.520760; 269.066095; 268.759578; 268.517256; 268.179059; 267.565876; 266.928673; 266.044676; 265.665650; 265.472740; 265.363276; 265.248686; 265.373588; 265.386492; 265.264809; 264.997840; 264.795125; 264.423668; 263.919383; 263.857812; 263.828069; 263.742805; 263.533056; 263.558894; 263.436049; 263.382763; 263.361543; 263.292611; 263.183981; 263.205349; 263.687938; 264.250457; 264.491767; 264.619559; 264.404327; 264.424145; 264.463693; 264.446795; 264.152110; 264.052421; 264.038593; 263.912678; 263.614565; 263.405770; 263.233215; 263.126850; 263.069421; 263.442785; 263.783157; 263.941944; 263.914913; 263.952017; 264.434516; 264.721453; 264.764279; 264.804482; 265.011221; 265.255362; 265.509605; 265.423775; 265.126705; 264.871597; 264.469564; 264.375627; 264.438003; 264.490098; 264.540315; 264.383316; 264.111012; 263.984263; 263.691604; 263.567448; 263.374329; 262.976408; 262.726814; 262.737364; 262.591898; 262.379318; 262.170732; 261.667609; 261.012942; 260.439456; 259.883553; 260.123193; 260.313332; 260.133207; 259.888768; 259.857506; 260.243088; 260.804981; 261.084676; 261.155993; 261.536747; 261.861950; 262.489706; 263.225496; 263.669997; 264.004052; 264.278948; 264.420956; 265.464723; 266.208410; 266.865253; 267.002910; 267.114162; 267.184228; 267.619699; 267.940998; 268.158764; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4430.2; 14:24:24; (); (); (); (); (); (); (); (); (); 273.459673; 273.230314; 272.986352; 272.498578; 272.176445; 271.949112; 272.018373; 272.181571; 272.153020; 272.141248; 272.020549; 272.013426; 271.851659; 271.781325; 271.676898; 271.478057; 271.579176; 271.522045; 271.510333; 271.555007; 271.706074; 271.606326; 271.060288; 270.610154; 270.157933; 269.621044; 269.278854; 268.950850; 268.762559; 268.751234; 268.941283; 268.700719; 268.782288; 268.953860; 268.702626; 268.586963; 268.502176; 268.484950; 268.651962; 268.942863; 269.105554; 268.894166; 268.906802; 268.983692; 269.055307; 268.608868; 268.546104; 268.319756; 268.131822; 268.211186; 267.915785; 267.766237; 267.785370; 267.579734; 267.383397; 267.222315; 266.764551; 266.318887; 265.786260; 265.324056; 265.248656; 264.923751; 264.522165; 264.100760; 263.969064; 264.160365; 263.947815; 263.476640; 263.132483; 262.680739; 262.355357; 262.438327; 262.621909; 262.727320; 262.836128; 262.733400; 262.868255; 263.003647; 263.089746; 262.939513; 262.413710; 262.315929; 262.438327; 262.360245; 262.381732; 262.332410; 262.495995; 262.297064; 261.943191; 261.423439; 261.083335; 260.951221; 260.802150; 260.692656; 260.752171; 260.702223; 260.396779; 260.208815; 259.979635; 259.742081; 259.970576; 259.997129; 260.356933; 260.907978; 261.598140; 262.252778; 262.709916; 262.897462; 263.025165; 263.064593; 263.341546; 263.747901; 264.283687; 265.423030; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4433.4; 14:24:32; (); (); (); (); (); (); (); (); (); 273.683846; 273.521930; 273.100764; 272.777915; 272.683054; 272.890508; 272.991091; 273.056567; 272.887349; 272.477865; 271.976620; 271.542639; 271.449775; 271.594346; 271.606833; 271.644354; 271.772921; 271.810800; 271.842539; 272.161335; 272.010922; 271.330655; 270.718724; 270.216882; 270.072788; 270.218223; 270.189524; 269.979388; 269.537926; 269.127488; 268.752664; 268.265694; 267.780602; 267.527729; 266.676456; 266.251832; 266.298771; 266.285747; 266.214848; 265.769631; 265.454769; 265.309423; 265.098572; 264.841288; 264.789641; 264.863819; 264.698863; 264.780968; 264.548719; 264.562368; 264.542371; 264.697134; 264.837682; 265.118599; 265.474349; 265.589774; 265.354633; 265.142530; 265.205562; 265.528828; 265.884042; 266.104341; 266.240865; 266.357481; 266.305059; 266.416252; 266.250968; 266.310573; 266.308606; 265.808642; 265.673906; 265.744239; 265.875220; 265.890509; 265.694112; 265.355408; 265.223235; 265.044242; 265.087366; 265.168041; 265.066147; 265.037805; 264.738441; 264.584601; 265.168339; 265.427202; 265.507162; 265.603304; 265.855372; 266.026318; 266.190767; 266.294450; 266.737908; 267.170310; 267.518669; 267.876655; 267.958611; 267.945021; 267.828256; 267.407477; 267.468631; 267.638028; 267.509937; 267.411739; 267.365962; 267.557383; 267.801374; 267.741829; 267.421603; 267.176449; 267.008275; 267.081529; 267.648935; 268.462777; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4436.7; 14:24:41; (); (); (); (); (); (); (); (); (); 274.442047; 274.235129; 273.667544; 273.207098; 272.846997; 272.728205; 272.674531; 272.408009; 271.874249; 271.414727; 271.064222; 270.934165; 270.450592; 270.042598; 269.590050; 269.140363; 268.627167; 268.367618; 268.321812; 268.238038; 267.970949; 267.516285; 266.878843; 265.985876; 265.255988; 264.783382; 264.144719; 263.668090; 263.309270; 263.267100; 263.276875; 263.408899; 263.641119; 263.544023; 263.346404; 263.152599; 262.867272; 262.817442; 263.201624; 263.565242; 263.413668; 263.620108; 264.311343; 264.771670; 264.970660; 265.111655; 264.926374; 264.946997; 265.161872; 265.054762; 265.019774; 265.264392; 265.476465; 265.593708; 265.681535; 266.003639; 265.877336; 265.541732; 265.407264; 265.476882; 265.373200; 265.481710; 265.480697; 265.361071; 265.456200; 265.338570; 265.282094; 265.154511; 265.031934; 264.688551; 264.314801; 264.193296; 264.285505; 264.298797; 264.155507; 264.017433; 263.704240; 263.287365; 262.858599; 262.752593; 262.754589; 262.605757; 262.308329; 261.777490; 261.268079; 261.077672; 260.841906; 260.447234; 260.049522; 259.749919; 259.608567; 259.473085; 259.617686; 260.055184; 260.172367; 260.240644; 260.357767; 260.971636; 261.727035; 262.436092; 263.100564; 263.669163; 264.397711; 265.371501; 266.051024; 266.557723; 267.290443; 267.495483; 267.520428; 267.867297; 268.270761; 268.823743; 269.005060; 269.313842; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4439.9; 14:24:49; (); (); (); (); (); (); (); (); (); 269.487262; 269.279450; 268.876344; 268.312961; 268.021911; 267.553687; 267.228216; 267.203927; 267.035723; 266.845196; 266.618788; 266.092926; 265.403688; 265.314877; 265.216082; 265.029460; 264.804333; 264.724255; 264.566392; 264.175773; 263.838619; 263.521552; 263.169140; 262.860477; 262.487978; 262.297988; 262.480050; 262.643069; 262.541890; 262.497336; 262.281865; 262.145191; 262.060136; 262.041986; 261.981457; 262.376487; 262.817293; 262.904018; 262.692213; 262.766063; 262.557685; 262.294680; 262.027919; 261.649847; 261.141092; 260.871261; 260.643333; 260.583073; 260.599792; 260.638565; 260.697514; 260.475606; 260.214478; 260.314018; 260.076731; 259.941995; 260.039002; 260.410398; 260.565996; 261.025637; 261.413455; 261.843950; 262.283474; 262.905300; 263.314486; 263.250768; 263.323337; 263.708383; 264.267445; 264.903247; 265.362352; 265.321255; 264.776409; 264.813513; 265.151680; 265.385389; 265.321672; 264.800131; 264.301807; 264.022738; 264.016956; 263.945013; 263.527602; 262.843192; 262.653738; 262.840152; 263.310611; 263.757378; 263.731688; 263.190418; 263.059467; 263.399124; 263.792962; 263.886064; 264.055133; 264.299601; 264.267445; 264.239758; 264.641613; 264.843613; 264.818400; 264.571369; 264.723718; 265.251040; 266.185552; 266.995132; 267.332941; 267.717242; 268.051147; 268.294185; 268.434286; 269.135684; 270.387590; 271.010458; 271.188736; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4443.2; 14:24:57; (); (); (); (); (); (); (); (); (); 271.715999; 271.415472; 271.324277; 271.460831; 271.557212; 271.599084; 271.608740; 271.268725; 270.901382; 270.777822; 270.841748; 270.541579; 270.247608; 270.356148; 270.040721; 269.806027; 269.725084; 269.683838; 269.491047; 269.307822; 269.093484; 268.879145; 268.872321; 268.623710; 268.436521; 268.204004; 268.143445; 268.116027; 268.028468; 268.165767; 268.067092; 267.811328; 267.534375; 267.437458; 267.193675; 267.005742; 266.805857; 266.611010; 266.439676; 266.073495; 265.794635; 265.599549; 265.140563; 264.348507; 263.780594; 263.677478; 263.718456; 263.609439; 263.491571; 263.640136; 263.766915; 263.736069; 263.536543; 263.435304; 263.625801; 263.819039; 263.988256; 264.063716; 264.293641; 264.285624; 264.129221; 264.066845; 263.969630; 263.721526; 263.574481; 263.586819; 263.744146; 263.970852; 264.178336; 264.069527; 263.801396; 263.568938; 263.549775; 263.519228; 263.466448; 263.468832; 263.300627; 263.177931; 263.065815; 262.761265; 262.219399; 261.723489; 261.166036; 260.738820; 260.432869; 260.592997; 260.705173; 260.764241; 261.012584; 261.240125; 261.352539; 261.100620; 261.005908; 260.962188; 260.988027; 261.205882; 261.236757; 261.485577; 261.529297; 261.561573; 261.575609; 261.573225; 261.796564; 261.905223; 262.022704; 262.226552; 262.903392; 263.276756; 263.488740; 263.579518; 263.715893; 264.081687; 264.393628; 265.061527; 265.666634; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4446.4; 14:25:06; (); (); (); (); (); (); (); (); (); 271.198571; 270.845979; 270.746261; 270.655453; 270.468593; 270.169079; 270.045161; 269.908547; 269.637346; 268.907100; 268.123090; 267.815769; 267.626733; 267.365068; 267.068654; 266.618848; 266.212761; 265.692413; 265.281230; 265.020370; 264.718860; 264.309257; 263.725966; 263.236612; 263.292789; 263.195008; 263.040453; 262.882233; 262.585223; 262.407780; 262.235314; 262.361407; 262.403250; 262.473077; 262.479752; 262.523592; 262.679756; 263.075858; 263.549149; 263.452709; 263.348609; 263.349444; 263.301551; 263.201267; 263.002992; 263.051718; 263.309777; 263.372451; 263.174951; 263.069630; 263.085961; 262.824833; 262.578815; 262.320936; 262.297213; 262.317091; 262.152761; 262.005448; 261.798650; 261.721641; 261.544347; 261.090875; 260.994196; 260.965437; 260.643750; 260.595918; 260.806561; 261.044025; 261.186242; 261.176944; 261.187911; 261.391044; 261.652231; 262.256294; 262.691557; 262.998670; 263.120562; 263.083845; 263.333231; 263.863206; 264.004171; 263.851255; 263.426840; 263.300121; 263.508260; 263.817102; 263.714433; 263.554454; 263.394356; 263.160169; 263.082087; 263.256967; 263.498664; 263.699353; 263.715655; 263.801277; 263.774097; 263.742805; 263.787985; 263.883948; 263.963342; 264.339030; 265.077770; 265.923589; 266.415775; 266.759843; 266.935825; 267.142862; 267.091632; 267.136216; 267.372370; 267.919660; 268.874645; 269.629925; 265.666634; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4449.7; 14:25:14; (); (); (); (); (); (); (); (); (); 274.438173; 274.111271; 273.767233; 273.281872; 272.938311; 272.637248; 272.213370; 271.835208; 271.196425; 270.529926; 270.101368; 269.491702; 269.183338; 268.331736; 267.565697; 267.110825; 267.012775; 266.961902; 266.984761; 266.975194; 266.769439; 266.691595; 266.630828; 266.628623; 266.352981; 265.943140; 265.872508; 265.641212; 265.755773; 265.643656; 265.474677; 264.937133; 264.262080; 263.865829; 263.567507; 263.504982; 263.315618; 263.079494; 263.047934; 263.235092; 263.666540; 263.917089; 264.019668; 263.987750; 264.010400; 263.941258; 264.042825; 264.692515; 265.175164; 265.370220; 265.711397; 266.068429; 266.164333; 266.074300; 265.800029; 264.945835; 264.247119; 263.876081; 263.758242; 263.734341; 263.532817; 263.374329; 262.935638; 262.493610; 262.304723; 261.926770; 261.475563; 261.245072; 261.150509; 261.272877; 261.574566; 261.866927; 262.202203; 262.561530; 262.639433; 262.839139; 262.846947; 263.041109; 263.361037; 263.388693; 263.393641; 263.546735; 263.704300; 263.653815; 263.623595; 263.706446; 263.652414; 263.537258; 263.322681; 263.180345; 262.828588; 262.869775; 262.899756; 262.759745; 262.839943; 262.785286; 262.893170; 263.404667; 263.795853; 263.899058; 264.192462; 264.728248; 265.218616; 265.590161; 266.090363; 266.723514; 267.246455; 267.333627; 267.538249; 267.671019; 268.095702; 268.312693; 268.138021; 268.313587; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4453.0; 14:25:22; (); (); (); (); (); (); (); (); (); 274.436325; 274.283320; 273.912370; 273.628175; 273.609549; 273.391038; 273.220956; 273.164898; 272.964418; 272.679240; 272.140503; 271.800607; 271.629006; 271.166921; 270.882815; 270.629257; 270.410478; 270.412326; 270.384014; 270.072401; 269.737959; 269.415379; 268.811584; 268.315971; 268.026143; 268.159956; 268.059194; 267.740965; 267.689288; 267.532766; 267.339319; 267.309576; 267.031163; 266.544849; 266.219258; 266.131788; 265.940994; 265.757531; 265.565932; 265.112758; 264.522463; 264.238775; 263.940811; 263.627827; 263.498873; 263.629645; 263.316780; 263.085276; 263.093680; 263.158351; 263.086259; 263.233662; 263.486028; 263.845533; 264.349252; 264.815509; 264.854044; 265.116781; 265.575677; 265.672803; 265.487194; 265.515417; 265.863359; 266.340494; 266.592741; 266.754210; 266.867369; 266.875118; 266.948134; 267.083377; 267.177552; 267.447472; 267.708689; 267.777175; 267.738998; 267.567694; 267.530710; 267.299265; 266.984075; 266.633958; 266.492903; 266.179055; 265.816182; 265.580565; 265.484035; 265.327454; 265.095264; 264.632940; 264.426291; 264.392018; 264.540404; 264.667511; 264.691859; 264.514148; 264.582366; 264.508128; 264.527887; 264.832348; 264.970630; 264.998943; 265.167236; 265.412122; 265.703857; 266.086936; 266.375363; 266.845703; 267.257094; 267.818719; 268.190503; 268.420666; 268.910944; 269.492149; 269.868493; 270.510525; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4456.2; 14:25:31; (); (); (); (); (); (); (); (); (); 270.354003; 269.878179; 269.695014; 269.805253; 269.742638; 269.648135; 269.650429; 269.315928; 268.513411; 268.011302; 267.669618; 267.240107; 266.917169; 266.953945; 266.535252; 266.311526; 266.421586; 266.253650; 266.360730; 266.440302; 266.503572; 266.703069; 266.828656; 266.484082; 266.026765; 265.567660; 265.471399; 265.604615; 265.520304; 265.593708; 265.838474; 265.673846; 265.330881; 264.737070; 264.433771; 264.063299; 263.528407; 263.253421; 263.446033; 263.711214; 264.001101; 264.045626; 263.913095; 263.765574; 263.570815; 263.189524; 262.860566; 262.860000; 263.147861; 263.061255; 263.238668; 263.445139; 263.410330; 263.391674; 263.439178; 263.287902; 263.230950; 263.282865; 263.358325; 263.363153; 263.533592; 263.667047; 263.796926; 263.940632; 264.294028; 264.225483; 264.223248; 264.267772; 264.622450; 264.846534; 265.114814; 265.695840; 266.134828; 266.322404; 266.512126; 266.247213; 265.963316; 265.473127; 265.042454; 264.731586; 264.653087; 264.583260; 264.666855; 264.441758; 264.088333; 264.077276; 263.784498; 263.418406; 263.396740; 263.487071; 263.718814; 264.089793; 264.409006; 264.755756; 264.818996; 264.576167; 264.319420; 264.251679; 264.202386; 264.292389; 264.521420; 264.633983; 264.948308; 265.266776; 265.590101; 266.293257; 266.987085; 267.350048; 267.371893; 267.533571; 268.069208; 268.614411; 269.089878; 270.090044; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4459.4; 14:25:39; (); (); (); (); (); (); (); (); (); 271.928519; 272.292942; 272.273481; 271.835268; 271.619588; 271.633863; 271.559238; 271.525890; 271.585226; 271.395028; 270.945817; 270.554870; 270.359188; 270.405948; 270.294517; 269.787580; 269.323915; 269.084841; 269.145429; 268.988699; 268.542320; 267.874211; 267.516017; 267.174840; 267.224491; 267.682910; 267.935485; 268.137306; 268.099636; 268.092573; 267.937094; 267.781407; 267.707855; 267.597914; 267.431110; 267.203093; 266.853601; 266.333729; 265.690416; 264.839023; 264.163613; 263.607383; 262.968063; 262.445569; 262.067080; 261.722475; 261.256546; 260.844320; 260.491729; 260.462791; 260.517895; 260.904729; 261.051238; 261.100531; 261.121452; 261.309594; 261.531860; 261.773705; 261.914104; 261.767626; 262.101650; 262.470156; 262.762159; 262.935162; 262.496561; 262.476236; 262.639344; 262.795597; 263.075054; 263.328880; 263.525814; 263.779730; 263.954341; 264.275461; 264.592916; 264.591783; 264.543355; 264.304817; 264.217138; 264.769375; 265.022904; 265.012443; 264.716864; 264.707357; 264.821410; 264.627337; 264.233887; 264.080584; 263.834596; 263.937116; 263.857573; 263.717651; 263.916612; 264.093429; 264.179826; 264.108181; 264.153332; 264.290243; 264.118761; 264.054209; 264.177263; 264.515340; 264.801174; 265.169084; 264.616221; 264.153153; 264.129698; 263.747394; 263.527602; 263.336509; 263.276428; 263.232619; 263.472795; 263.796836; 263.549238; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4462.7; 14:25:47; (); (); (); (); (); (); (); (); (); 274.815619; 274.233311; 274.034351; 273.715049; 273.429453; 273.160011; 272.985101; 272.750914; 272.348583; 271.923095; 271.237135; 270.801544; 270.596623; 270.398080; 270.071656; 269.932121; 269.840896; 269.685388; 269.637883; 269.611746; 269.575179; 269.528210; 269.425094; 269.394934; 269.249886; 269.216418; 269.188613; 269.029468; 268.854946; 268.914580; 268.701851; 268.737227; 268.681735; 268.548131; 268.216372; 268.077850; 268.117994; 268.206924; 268.210828; 267.623901; 266.967922; 266.624838; 266.401917; 266.192377; 265.913337; 265.751392; 265.255928; 264.723152; 264.585733; 264.867604; 264.794052; 264.467597; 264.031798; 263.577729; 263.901383; 264.422119; 264.832586; 264.981389; 265.178651; 265.386462; 265.535355; 265.515804; 265.552014; 265.448272; 265.376776; 265.514404; 265.591800; 265.715480; 266.007423; 266.030014; 265.980154; 265.645891; 265.338808; 265.123516; 264.759272; 264.318466; 264.137119; 264.000028; 263.740182; 263.219565; 262.806445; 262.486786; 262.232095; 261.967808; 261.841387; 261.590928; 261.385888; 261.276126; 261.085838; 261.012077; 261.342406; 261.658281; 261.844307; 261.971474; 262.106538; 262.065381; 262.011021; 261.994034; 261.907846; 261.604160; 261.365920; 261.442989; 261.477977; 261.449277; 261.845082; 261.986494; 262.204915; 262.217969; 262.170434; 262.143910; 262.276232; 262.380987; 262.497246; 262.774080; 263.267606; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4466.0; 14:25:56; (); (); (); (); (); (); (); (); (); 275.081158; 274.894416; 274.383813; 273.948997; 273.676723; 273.597449; 273.771226; 274.002343; 273.862749; 273.304999; 272.816032; 272.362560; 271.898299; 271.546215; 271.526217; 271.548927; 271.290958; 271.079808; 271.060944; 271.018773; 270.842820; 270.326704; 269.589394; 268.934160; 268.693358; 268.763751; 268.959761; 268.837988; 268.494636; 268.003345; 267.646551; 267.423421; 267.318279; 267.070800; 266.744643; 266.287684; 266.096383; 265.882820; 265.568495; 265.019089; 264.466435; 264.010578; 263.817340; 263.484865; 263.165802; 262.806386; 262.673020; 262.451679; 262.002110; 261.453629; 261.089146; 260.854483; 260.704935; 260.492712; 260.400563; 260.376573; 260.324329; 260.085821; 259.903371; 259.661585; 259.473354; 259.343952; 259.354800; 259.455234; 259.523422; 259.784102; 259.796888; 259.751976; 260.119855; 260.436296; 260.388494; 260.298848; 260.419011; 260.795772; 261.327505; 261.874199; 262.161613; 262.477547; 263.083190; 263.652474; 263.652056; 263.671577; 263.961613; 264.135569; 264.395088; 264.596611; 264.950931; 265.451252; 265.768647; 265.976846; 266.052157; 266.227245; 266.262293; 266.033649; 265.921980; 266.447753; 266.795903; 266.802698; 266.829818; 266.588420; 266.782552; 266.911417; 267.052591; 267.095119; 267.370194; 267.581552; 267.879158; 268.242300; 268.394887; 268.558234; 268.539995; 268.773973; 269.487768; 270.444959; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
